id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-b-r00986,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:42:12Z,dipole-dipole,6,8,1.289,620.6,199.712,7.822,0.00844,0.00176,0.01311;0.01192;0.01055;0.00964;0.00945;0.00810;0.00698;0.00577;0.00425;0.00282,
line-b-r00987,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,,,,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:42:24Z,dipole-dipole,6,4,0.905,883.6,183.145,6.920,0.01015,0.00143,0.01811;0.01541;0.01286;0.01196;0.01166;0.01052;0.00797;0.00646;0.00503;0.00347,
line-b-r00988,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:42:36Z,dipole-dipole,6,6,0.892,896.9,181.124,7.441,0.00633,0.00115,0.00972;0.00842;0.00892;0.00840;0.00784;0.00562;0.00475;0.00384;0.00274;0.00211,
line-b-r00989,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:42:48Z,dipole-dipole,6,8,1.236,647.2,177.856,7.514,0.00959,0.00107,0.01590;0.01351;0.01313;0.01148;0.01208;0.00953;0.00731;0.00576;0.00509;0.00342,
line-b-r01765,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:43:00Z,dipole-dipole,7,6,0.898,890.4,187.513,6.386,0.00720,0.00118,0.01072;0.01143;0.01033;0.00946;0.00772;0.00734;0.00578;0.00503;0.00350;0.00272,
line-b-r00991,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:43:12Z,dipole-dipole,7,5,1.057,756.6,170.626,7.480,0.00539,0.00116,0.00896;0.00809;0.00731;0.00678;0.00601;0.00472;0.00440;0.00375;0.00284;0.00188,
line-b-r00992,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:43:24Z,dipole-dipole,7,4,1.336,598.6,183.850,7.524,0.00743,0.00123,0.01259;0.01193;0.01120;0.00977;0.00828;0.00651;0.00583;0.00525;0.00378;0.00265,
line-b-r01015,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:43:36Z,dipole-dipole,7,4,1.149,696.3,178.564,7.545,0.00862,0.00115,0.01322;0.01294;0.01099;0.01126;0.00938;0.00904;0.00733;0.00561;0.00406;0.00299,
line-b-r00994,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:43:48Z,dipole-dipole,7,7,0.810,988.1,182.754,7.468,0.00744,0.00108,0.01122;0.01013;0.01062;0.00934;0.00810;0.00776;0.00581;0.00487;0.00356;0.00295,
line-b-r00995,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:44:00Z,dipole-dipole,7,8,1.379,580.3,178.292,5.574,0.00971,0.00152,0.01643;0.01498;0.01316;0.01275;0.01047;0.00966;0.00740;0.00625;0.00475;0.00309,
line-b-r00996,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:44:12Z,dipole-dipole,8,3,0.890,898.5,168.985,408.321,0.00981,0.00128,0.01493;0.01429;0.01336;0.01154;0.00946;0.00914;0.00782;0.00636;0.00497;0.00360,
line-b-r00997,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:44:24Z,dipole-dipole,8,4,1.137,703.3,168.441,8.839,0.00832,0.00098,0.01426;0.01264;0.01154;0.00995;0.00987;0.00786;0.00599;0.00533;0.00383;0.00281,
line-b-r00998,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:44:36Z,dipole-dipole,8,4,1.100,727.3,174.354,6.882,0.00933,0.00136,0.01551;0.01376;0.01239;0.01311;0.00923;0.00930;0.00733;0.00648;0.00507;0.00313,
line-b-r00999,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:44:48Z,dipole-dipole,8,4,1.073,745.9,189.339,7.833,0.01074,0.00157,0.01826;0.01754;0.01542;0.01324;0.01248;0.00946;0.00858;0.00660;0.00528;0.00369,
line-b-r01000,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:45:00Z,dipole-dipole,8,7,1.010,792.3,179.374,6.514,0.00681,0.00141,0.01076;0.00915;0.01014;0.00799;0.00640;0.00707;0.00514;0.00435;0.00307;0.00237,
line-b-r01001,line-b,line-b-e18,33.2017203,-116.1511532,180.0,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:45:12Z,dipole-dipole,8,6,1.035,772.8,182.118,7.485,0.00830,0.00101,0.01242;0.01466;0.01163;0.00973;0.00885;0.00795;0.00645;0.00475;0.00402;0.00287,
line-b-r01002,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e21,33.2021985,-116.1505844,180.0,line-b-e22,33.2023579,-116.1503948,180.0,2026-08-18T17:45:24Z,dipole-dipole,1,7,1.180,677.7,210.893,7.054,0.00515,0.00098,0.00839;0.00779;0.00742;0.00587;0.00608;0.00500;0.00384;0.00335;0.00234;0.00212,
line-b-r01003,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e21,33.2021985,-116.1505844,180.0,line-b-e22,33.2023579,-116.1503948,180.0,2026-08-18T17:45:36Z,dipole-dipole,1,7,1.075,744.5,199.484,6.807,0.00506,0.00124,0.00847;0.00765;0.00627;0.00579;0.00501;0.00475;0.00357;0.00286;0.00236;0.00203,
line-b-r01004,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e21,33.2021985,-116.1505844,180.0,line-b-e22,33.2023579,-116.1503948,180.0,2026-08-18T17:45:48Z,dipole-dipole,1,6,1.278,625.7,205.357,11.189,0.00467,0.00110,0.00700;0.00731;0.00563;0.00560;0.00508;0.00434;0.00358;0.00276;0.00207;0.00157,
line-b-r01005,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e21,33.2021985,-116.1505844,180.0,line-b-e22,33.2023579,-116.1503948,180.0,2026-08-18T17:46:00Z,dipole-dipole,1,5,0.890,898.6,193.987,8.520,0.00508,0.00103,0.00839;0.00726;0.00695;0.00710;0.00528;0.00521;0.00420;0.00326;0.00237;0.00204,
line-b-r01006,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e21,33.2021985,-116.1505844,180.0,line-b-e22,33.2023579,-116.1503948,180.0,2026-08-18T17:46:12Z,dipole-dipole,1,6,1.008,793.5,215.434,8.529,0.00537,0.00125,0.00858;0.00863;0.00795;0.00623;0.00627;0.00546;0.00455;0.00356;0.00255;0.00208,
line-b-r01007,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e21,33.2021985,-116.1505844,180.0,line-b-e22,33.2023579,-116.1503948,180.0,2026-08-18T17:46:24Z,dipole-dipole,1,5,1.013,789.4,207.670,7.031,0.00472,0.00092,0.00721;0.00714;0.00698;0.00608;0.00483;0.00418;0.00391;0.00312;0.00224;0.00169,
line-b-r01008,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:46:36Z,dipole-dipole,2,4,0.991,807.1,188.269,9.488,0.00457,0.00114,0.00681;0.00687;0.00635;0.00560;0.00522;0.00466;0.00384;0.00311;0.00250;0.00173,
line-b-r01009,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:46:48Z,dipole-dipole,2,5,0.838,955.2,193.329,8.030,0.00432,0.00108,0.00721;0.00661;0.00576;0.00564;0.00489;0.00416;0.00323;0.00273;0.00233;0.00153,
line-b-r01010,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:47:00Z,dipole-dipole,2,3,1.187,673.8,206.410,8.010,0.00599,0.00110,0.00985;0.00898;0.00828;0.00733;0.00683;0.00598;0.00479;0.00421;0.00304;0.00220,
line-b-r01011,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:47:12Z,dipole-dipole,2,3,1.071,746.6,183.493,6.262,0.00429,0.00121,0.00738;0.00666;0.00571;0.00501;0.00458;0.00449;0.00350;0.00294;0.00213;0.00147,
line-b-r01012,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:47:24Z,dipole-dipole,2,5,0.976,819.7,195.373,8.116,0.00608,0.00106,0.00963;0.00897;0.00789;0.00769;0.00719;0.00591;0.00469;0.00406;0.00328;0.00232,
line-b-r01013,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:47:36Z,dipole-dipole,2,8,1.210,661.3,200.155,6.463,0.00701,0.00106,0.01135;0.01100;0.00836;0.00834;0.00758;0.00666;0.00514;0.00459;0.00327;0.00248,
line-b-r01014,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e22,33.2023579,-116.1503948,180.0,line-b-e23,33.2025173,-116.1502052,180.0,2026-08-18T17:47:48Z,dipole-dipole,2,7,0.956,836.5,199.234,7.430,0.00545,0.00126,0.00926;0.00834;0.00774;0.00747;0.00561;0.00517;0.00472;0.00373;0.00243;0.00190,
line-b-r01015,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:48:00Z,dipole-dipole,3,7,1.180,678.2,218.873,7.366,0.00294,0.00079,0.00466;0.00427;0.00445;0.00329;0.00310;0.00300;0.00214;0.00181;0.00138;0.00102,
line-b-r01016,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:48:12Z,dipole-dipole,3,3,0.919,870.8,202.607,7.312,0.00383,0.00100,0.00606;0.00634;0.00510;0.00478;0.00417;0.00405;0.00286;0.00247;0.00166;0.00149,
line-b-r01017,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:48:24Z,dipole-dipole,3,7,1.138,702.7,191.028,9.012,0.00520,0.00092,0.00846;0.00776;0.00632;0.00671;0.00565;0.00449;0.00424;0.00316;0.00253;0.00177,
line-b-r01018,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:48:36Z,dipole-dipole,3,7,1.087,736.1,216.343,7.340,0.00708,0.00100,0.01216;0.00985;0.00991;0.00861;0.00723;0.00684;0.00509;0.00504;0.00311;0.00260,
line-b-r01019,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:48:48Z,dipole-dipole,3,5,1.029,777.3,207.249,6.395,0.00530,0.00108,0.00811;0.00781;0.00683;0.00616;0.00607;0.00566;0.00425;0.00338;0.00284;0.00190,
line-b-r01020,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:49:00Z,dipole-dipole,3,7,1.060,754.8,201.816,5.407,0.00599,0.00119,0.01035;0.00887;0.00762;0.00771;0.00691;0.00538;0.00464;0.00374;0.00290;0.00202,
line-b-r01021,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:49:12Z,dipole-dipole,3,8,1.354,591.1,206.687,5.897,0.00554,0.00115,0.00807;0.00816;0.00785;0.00706;0.00545;0.00512;0.00429;0.00399;0.00264;0.00189,
line-b-r01022,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e23,33.2025173,-116.1502052,180.0,line-b-e24,33.2026766,-116.1500156,180.0,2026-08-18T17:49:24Z,dipole-dipole,3,7,0.894,895.0,189.720,6.865,0.00450,0.00083,0.00719;0.00643;0.00636;0.00542;0.00510;0.00473;0.00351;0.00258;0.00221;0.00171,
line-b-r01023,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:49:36Z,dipole-dipole,4,7,1.287,621.5,201.150,6.651,0.00731,0.00105,0.01032;0.01027;0.00956;0.00881;0.00761;0.00738;0.00585;0.00477;0.00328;0.00261,
line-b-r01024,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:49:48Z,dipole-dipole,4,4,1.188,673.3,191.952,10.086,0.00478,0.00116,0.00683;0.00766;0.00643;0.00588;0.00534;0.00445;0.00356;0.00294;0.00249;0.00157,
line-b-r01025,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:50:00Z,dipole-dipole,4,4,1.135,704.8,183.344,6.230,0.00258,0.00108,0.00359;0.00389;0.00369;0.00309;0.00283;0.00243;0.00212;0.00159;0.00120;0.00089,
line-b-r01026,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:50:12Z,dipole-dipole,4,4,0.701,1141.9,199.882,6.718,0.00351,0.00094,0.00566;0.00548;0.00524;0.00405;0.00375;0.00313;0.00248;0.00211;0.00173;0.00125,
line-b-r01027,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:50:24Z,dipole-dipole,4,7,1.219,656.4,206.338,8.448,0.00526,0.00120,0.00913;0.00757;0.00752;0.00646;0.00582;0.00492;0.00452;0.00333;0.00240;0.00180,
line-b-r01028,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:50:36Z,dipole-dipole,4,7,1.182,676.8,195.517,7.806,0.00306,0.00132,0.00457;0.00444;0.00412;0.00379;0.00341;0.00282;0.00263;0.00222;0.00161;0.00108,
line-b-r01029,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:50:48Z,dipole-dipole,4,4,1.264,633.0,180.954,6.873,0.00586,0.00150,0.00944;0.00849;0.00748;0.00839;0.00608;0.00596;0.00447;0.00410;0.00285;0.00210,
line-b-r01030,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e24,33.2026766,-116.1500156,180.0,line-b-e25,33.2028360,-116.1498260,180.0,2026-08-18T17:51:00Z,dipole-dipole,4,5,1.037,771.2,208.098,7.379,0.00617,0.00111,0.00947;0.00938;0.00884;0.00809;0.00679;0.00551;0.00486;0.00410;0.00299;0.00215,
line-b-r01031,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:51:12Z,dipole-dipole,5,5,1.260,634.9,210.064,9.879,0.00403,0.00096,0.00721;0.00605;0.00562;0.00498;0.00407;0.00384;0.00310;0.00272;0.00214;0.00160,
line-b-r01032,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:51:24Z,dipole-dipole,5,6,1.065,751.1,192.749,8.458,0.00541,0.00112,0.00909;0.00809;0.00739;0.00667;0.00582;0.00527;0.00442;0.00355;0.00287;0.00174,
line-b-r01033,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:51:36Z,dipole-dipole,5,6,1.124,711.6,190.661,6.968,0.00575,0.00113,0.00957;0.00956;0.00846;0.00685;0.00629;0.00543;0.00459;0.00376;0.00282;0.00202,
line-b-r01034,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:51:48Z,dipole-dipole,5,4,0.926,864.3,203.437,8.020,0.00482,0.00149,0.00829;0.00742;0.00647;0.00607;0.00520;0.00466;0.00398;0.00308;0.00235;0.00178,
line-b-r01035,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:52:00Z,dipole-dipole,5,7,1.099,728.3,202.982,7.943,0.00525,0.00095,0.00836;0.00866;0.00675;0.00716;0.00599;0.00541;0.00410;0.00328;0.00258;0.00191,
line-b-r01036,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e25,33.2028360,-116.1498260,180.0,line-b-e26,33.2029954,-116.1496364,180.0,2026-08-18T17:52:12Z,dipole-dipole,5,6,1.058,756.2,201.243,6.896,0.00535,0.00102,0.00892;0.00772;0.00714;0.00681;0.00586;0.00469;0.00448;0.00343;0.00247;0.00192,
line-b-r01037,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:52:24Z,dipole-dipole,6,6,0.869,920.2,199.468,7.475,0.00543,0.00118,0.00907;0.00752;0.00764;0.00650;0.00566;0.00503;0.00430;0.00360;0.00282;0.00176,
line-b-r01038,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:52:36Z,dipole-dipole,6,4,1.372,583.0,208.565,6.735,0.00624,0.00105,0.00966;0.01042;0.00896;0.00762;0.00702;0.00572;0.00451;0.00414;0.00310;0.00212,
line-b-r01039,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:52:48Z,dipole-dipole,6,4,1.039,769.6,193.138,7.273,0.00749,0.00095,0.01137;0.01064;0.01022;0.00805;0.00771;0.00784;0.00559;0.00493;0.00345;0.00258,
line-b-r01040,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:53:00Z,dipole-dipole,6,8,1.183,676.1,208.150,9.261,0.00497,0.00108,0.00760;0.00673;0.00629;0.00642;0.00575;0.00459;0.00373;0.00315;0.00266;0.00174,
line-b-r01041,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:53:12Z,dipole-dipole,6,6,1.107,722.5,195.657,6.174,0.00610,0.00115,0.00896;0.00906;0.00844;0.00859;0.00646;0.00653;0.00483;0.00387;0.00313;0.00229,
line-b-r01042,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e26,33.2029954,-116.1496364,180.0,line-b-e27,33.2031548,-116.1494468,180.0,2026-08-18T17:53:24Z,dipole-dipole,6,6,1.170,684.0,194.548,6.122,0.00661,0.00098,0.00989;0.00999;0.00882;0.00846;0.00677;0.00630;0.00481;0.00427;0.00321;0.00236,
line-b-r01043,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:53:36Z,dipole-dipole,7,5,1.095,730.5,190.430,6.700,0.00635,0.00118,0.00974;0.00925;0.00841;0.00691;0.00721;0.00677;0.00546;0.00397;0.00326;0.00239,
line-b-r01044,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:53:48Z,dipole-dipole,7,6,1.051,761.1,206.286,9.374,0.00480,0.00097,0.00779;0.00714;0.00688;0.00589;0.00567;0.00445;0.00396;0.00301;0.00238;0.00168,
line-b-r01045,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:54:00Z,dipole-dipole,7,3,0.996,803.5,204.108,8.983,0.00634,0.00128,0.00932;0.00954;0.00867;0.00757;0.00613;0.00543;0.00511;0.00427;0.00329;0.00236,
line-b-r01046,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:54:12Z,dipole-dipole,7,6,1.278,626.0,188.702,7.299,0.00309,0.00127,0.00511;0.00481;0.00429;0.00399;0.00333;0.00255;0.00249;0.00198;0.00151;0.00098,
line-b-r01047,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:54:24Z,dipole-dipole,7,3,0.862,928.4,186.191,6.810,0.00615,0.00094,0.01025;0.00934;0.00825;0.00771;0.00685;0.00642;0.00488;0.00376;0.00281;0.00216,
line-b-r01048,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:54:36Z,dipole-dipole,7,5,0.973,821.9,199.179,7.404,0.00629,0.00077,0.00942;0.00885;0.00827;0.00737;0.00689;0.00644;0.00521;0.00415;0.00265;0.00205,
line-b-r01049,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:54:48Z,dipole-dipole,7,8,1.036,772.2,193.809,8.022,0.00512,0.00111,0.00877;0.00716;0.00757;0.00642;0.00538;0.00498;0.00418;0.00331;0.00228;0.00198,
line-b-r01050,line-b,line-b-e19,33.2018797,-116.1509636,180.0,line-b-e20,33.2020391,-116.1507740,180.0,line-b-e27,33.2031548,-116.1494468,180.0,line-b-e28,33.2033142,-116.1492572,180.0,2026-08-18T17:55:00Z,dipole-dipole,7,6,1.295,617.6,189.346,7.306,0.00509,0.00117,0.00783;0.00806;0.00735;0.00671;0.00582;0.00484;0.00410;0.00305;0.00268;0.00173,
