id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-c-r00856,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:16:12Z,dipole-dipole,3,8,2.000,356.1,191.848,5.781,0.00490,0.00114,0.00842;0.00801;0.00670;0.00619;0.00525;0.00487;0.00390;0.00283;0.00247;0.00158,
line-c-r00857,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:16:24Z,dipole-dipole,3,8,2.000,349.8,182.958,7.001,0.00491,0.00584,0.00740;0.00685;0.00648;0.00646;0.00538;0.00484;0.00377;0.00302;0.00234;0.00177,
line-c-r00858,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:16:36Z,dipole-dipole,3,3,2.000,323.0,201.342,8.000,0.00516,0.00116,0.00804;0.00800;0.00718;0.00693;0.00559;0.00560;0.00389;0.00308;0.00266;0.00181,
line-c-r00859,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:16:48Z,dipole-dipole,3,5,1.895,422.1,204.145,7.375,0.00610,0.00086,0.01001;0.00916;0.00765;0.00715;0.00681;0.00564;0.00461;0.00399;0.00291;0.00202,
line-c-r00860,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:17:00Z,dipole-dipole,3,3,1.864,429.3,210.038,6.382,0.00354,0.00112,0.00509;0.00555;0.00437;0.00453;0.00391;0.00306;0.00323;0.00230;0.00165;0.00121,
line-c-r00861,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:17:12Z,dipole-dipole,4,5,1.843,434.1,187.645,6.693,0.00763,0.00107,0.01146;0.01092;0.01008;0.00958;0.00802;0.00713;0.00600;0.00490;0.00401;0.00276,
line-c-r00862,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:17:24Z,dipole-dipole,4,8,2.000,302.7,199.476,9.473,0.00439,0.00108,0.00799;0.00652;0.00645;0.00565;0.00422;0.00467;0.00344;0.00252;0.00230;0.00143,
line-c-r00863,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:17:36Z,dipole-dipole,4,5,2.000,377.5,207.573,6.668,0.00604,0.00130,0.00940;0.00961;0.00749;0.00725;0.00598;0.00623;0.00465;0.00369;0.00274;0.00205,
line-c-r00864,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:17:48Z,dipole-dipole,4,6,2.000,347.0,203.184,7.489,0.00611,0.00099,0.00941;0.00945;0.00867;0.00834;0.00710;0.00625;0.00502;0.00422;0.00276;0.00212,
line-c-r00865,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:18:00Z,dipole-dipole,4,6,1.930,414.6,192.239,6.685,0.00521,0.00108,0.00843;0.00775;0.00754;0.00596;0.00578;0.00546;0.00426;0.00313;0.00256;0.00184,
line-c-r00866,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:18:12Z,dipole-dipole,4,3,1.926,415.3,188.144,8.872,0.00583,0.00147,0.00992;0.00883;0.00768;0.00683;0.00572;0.00518;0.00453;0.00376;0.00283;0.00209,
line-c-r00867,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:18:24Z,dipole-dipole,4,7,2.000,310.8,210.536,6.243,0.00559,0.00123,0.00928;0.00811;0.00739;0.00711;0.00613;0.00527;0.00432;0.00365;0.00277;0.00225,
line-c-r00868,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:18:36Z,dipole-dipole,4,3,1.763,453.8,200.478,8.199,0.00283,0.00108,0.00450;0.00412;0.00376;0.00365;0.00308;0.00261;0.00236;0.00177;0.00139;0.00112,
line-c-r00869,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:18:48Z,dipole-dipole,5,3,2.000,337.8,198.154,8.172,0.00348,0.00106,0.00656;0.00532;0.00476;0.00406;0.00339;0.00330;0.00291;0.00213;0.00179;0.00131,
line-c-r00870,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:19:00Z,dipole-dipole,5,3,2.000,394.8,204.566,9.963,0.00578,0.00115,0.00865;0.00953;0.00828;0.00676;0.00696;0.00542;0.00481;0.00380;0.00294;0.00199,
line-c-r00871,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:19:12Z,dipole-dipole,5,6,1.633,489.8,208.894,6.393,0.00285,0.00108,0.00470;0.00434;0.00398;0.00355;0.00300;0.00266;0.00238;0.00175;0.00152;0.00104,
line-c-r00872,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:19:24Z,dipole-dipole,5,6,2.000,343.8,192.063,7.456,0.00399,0.00095,0.00627;0.00627;0.00559;0.00500;0.00475;0.00396;0.00296;0.00270;0.00199;0.00137,
line-c-r00873,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:19:36Z,dipole-dipole,5,4,2.000,306.6,195.990,7.230,0.00510,0.00129,0.00816;0.00832;0.00652;0.00574;0.00595;0.00457;0.00403;0.00302;0.00245;0.00169,
line-c-r00874,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:19:48Z,dipole-dipole,5,8,2.000,323.4,192.451,6.984,0.00513,0.00134,0.00804;0.00709;0.00700;0.00630;0.00578;0.00474;0.00350;0.00347;0.00253;0.00187,
line-c-r00875,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:20:00Z,dipole-dipole,6,8,1.946,411.1,201.074,7.468,0.00553,0.00116,0.00895;0.00845;0.00855;0.00722;0.00654;0.00548;0.00451;0.00362;0.00268;0.00187,
line-c-r00876,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:20:12Z,dipole-dipole,6,4,1.893,422.6,195.614,8.322,0.00368,0.00114,0.00597;0.00564;0.00508;0.00440;0.00444;0.00364;0.00291;0.00215;0.00170;0.00127,
line-c-r00877,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,,,,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:20:24Z,dipole-dipole,6,8,2.000,325.9,194.324,6.577,0.00660,0.00117,0.01100;0.00940;0.00918;0.00836;0.00657;0.00578;0.00507;0.00421;0.00327;0.00212,
line-c-r00878,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:20:36Z,dipole-dipole,6,8,1.872,427.3,194.698,6.973,0.00461,0.00076,0.00757;0.00754;0.00685;0.00578;0.00527;0.00425;0.00335;0.00328;0.00258;0.00169,
line-c-r00879,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:20:48Z,dipole-dipole,6,4,2.000,333.5,207.532,5.920,0.00628,0.00118,0.00956;0.00800;0.00849;0.00826;0.00744;0.00572;0.00471;0.00444;0.00295;0.00209,
line-c-r00880,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:21:00Z,dipole-dipole,6,6,2.000,357.7,193.492,7.290,0.00566,0.00094,0.00897;0.00883;0.00804;0.00682;0.00675;0.00465;0.00459;0.00370;0.00256;0.00203,
line-c-r00881,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:21:12Z,dipole-dipole,6,6,2.000,334.0,196.079,6.566,0.00492,0.00100,0.00812;0.00672;0.00743;0.00645;0.00587;0.00503;0.00381;0.00282;0.00243;0.00176,
line-c-r00882,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:21:24Z,dipole-dipole,7,4,2.000,335.4,196.662,5.743,0.00504,0.00117,0.00784;0.00807;0.00722;0.00595;0.00567;0.00481;0.00409;0.00341;0.00216;0.00170,
line-c-r00883,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:21:36Z,dipole-dipole,7,7,2.000,372.8,191.420,460.111,0.00604,0.00131,0.00992;0.00875;0.00779;0.00719;0.00636;0.00529;0.00475;0.00383;0.00295;0.00224,
line-c-r00884,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:21:48Z,dipole-dipole,7,5,2.000,352.5,198.925,6.520,0.00690,0.00126,0.01047;0.01117;0.00897;0.00826;0.00748;0.00651;0.00560;0.00431;0.00325;0.00266,
line-c-r00885,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:22:00Z,dipole-dipole,7,4,2.000,393.3,190.022,6.780,0.00775,0.00127,0.01175;0.01124;0.01160;0.00926;0.00827;0.00634;0.00624;0.00507;0.00328;0.00280,
line-c-r00886,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:22:12Z,dipole-dipole,7,8,1.843,434.0,198.502,6.880,0.00594,0.00105,0.00887;0.00975;0.00778;0.00739;0.00662;0.00553;0.00464;0.00350;0.00296;0.00207,
line-c-r00887,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:22:24Z,dipole-dipole,7,4,2.000,388.2,201.273,7.906,0.00503,0.00110,0.00830;0.00739;0.00683;0.00604;0.00509;0.00489;0.00405;0.00334;0.00249;0.00174,
line-c-r00888,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:22:36Z,dipole-dipole,7,7,1.914,418.1,196.934,6.736,0.00481,0.00118,0.00746;0.00744;0.00629;0.00579;0.00503;0.00460;0.00368;0.00321;0.00254;0.00169,
line-c-r00889,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e24,33.2020391,-116.1492572,180.0,line-c-e25,33.2021985,-116.1490676,180.0,2026-08-19T17:22:48Z,dipole-dipole,7,8,1.567,510.5,189.902,6.965,0.00590,0.00105,0.00950;0.00874;0.00781;0.00703;0.00622;0.00605;0.00470;0.00371;0.00284;0.00223,
line-c-r00890,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:23:00Z,dipole-dipole,8,6,2.000,388.6,172.954,8.738,0.00936,0.00111,0.01599;0.01457;0.01331;0.01209;0.01043;0.00932;0.00672;0.00569;0.00443;0.00327,
line-c-r00891,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:23:12Z,dipole-dipole,8,8,2.000,343.2,162.839,8.385,0.00789,0.00138,0.01332;0.01236;0.01077;0.00948;0.00892;0.00799;0.00650;0.00449;0.00359;0.00281,
line-c-r00892,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:23:24Z,dipole-dipole,8,4,2.000,367.4,185.105,7.559,0.00912,0.00094,0.01333;0.01379;0.01210;0.01139;0.00996;0.00865;0.00720;0.00605;0.00430;0.00349,
line-c-r00893,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:23:36Z,dipole-dipole,8,3,2.000,298.7,197.992,6.478,0.01698,0.00106,0.02627;0.02569;0.02273;0.02105;0.02141;0.01620;0.01337;0.01070;0.00857;0.00546,
line-c-r00894,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:23:48Z,dipole-dipole,8,4,2.000,345.0,452.311,8.485,0.01443,0.00123,0.02384;0.02159;0.01869;0.01825;0.01518;0.01244;0.01161;0.00863;0.00738;0.00529,
line-c-r00895,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:24:00Z,dipole-dipole,8,7,1.507,531.0,148.484,4.724,0.00857,0.00128,0.01519;0.01302;0.01156;0.01133;0.01093;0.00796;0.00759;0.00564;0.00440;0.00316,
line-c-r00896,line-c,line-c-e16,33.2007640,-116.1507740,180.0,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e25,33.2021985,-116.1490676,180.0,line-c-e26,33.2023579,-116.1488780,180.0,2026-08-19T17:24:12Z,dipole-dipole,8,6,1.888,423.7,188.027,8.115,0.00987,0.00102,0.01553;0.01526;0.01457;0.01260;0.01099;0.00941;0.00782;0.00586;0.00472;0.00359,
line-c-r00897,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:24:24Z,dipole-dipole,2,3,1.099,728.2,189.997,7.441,0.00529,0.00090,0.00973;0.00774;0.00723;0.00666;0.00574;0.00512;0.00437;0.00330;0.00229;0.00206,
line-c-r00898,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:24:36Z,dipole-dipole,2,4,1.257,636.5,186.387,8.087,0.00545,0.00096,0.00904;0.00775;0.00767;0.00694;0.00652;0.00528;0.00403;0.00323;0.00237;0.00193,
line-c-r00899,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:24:48Z,dipole-dipole,2,5,0.981,815.7,202.803,8.424,0.00394,0.00096,0.00651;0.00576;0.00534;0.00448;0.00452;0.00375;0.00299;0.00262;0.00182;0.00124,
line-c-r00900,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:25:00Z,dipole-dipole,2,7,1.220,655.6,-183.069,7.039,0.00615,0.00108,0.01059;0.00773;0.00807;0.00755;0.00648;0.00636;0.00530;0.00405;0.00297;0.00232,
line-c-r00901,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:25:12Z,dipole-dipole,2,8,1.252,638.8,211.977,6.028,0.00678,0.00125,0.01002;0.01042;0.00920;0.00905;0.00697;0.00636;0.00534;0.00452;0.00291;0.00214,
line-c-r00902,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:25:24Z,dipole-dipole,2,3,1.546,517.6,188.854,6.048,0.00660,0.00094,0.01044;0.00942;0.01033;0.00834;0.00741;0.00576;0.00505;0.00398;0.00330;0.00249,
line-c-r00903,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e20,33.2014015,-116.1500156,180.0,line-c-e21,33.2015609,-116.1498260,180.0,2026-08-19T17:25:36Z,dipole-dipole,2,4,0.998,801.2,204.578,6.719,0.00592,0.00098,0.00918;0.00902;0.00856;0.00748;0.00639;0.00600;0.00423;0.00411;0.00269;0.00201,
line-c-r00904,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:25:48Z,dipole-dipole,3,7,1.285,622.7,204.059,7.278,0.00456,0.00135,0.00686;0.00678;0.00628;0.00616;0.00512;0.00407;0.00333;0.00276;0.00216;0.00188,
line-c-r00905,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:26:00Z,dipole-dipole,3,5,1.297,616.8,199.801,7.722,0.00443,0.00109,0.00669;0.00786;0.00606;0.00484;0.00522;0.00417;0.00289;0.00296;0.00211;0.00162,
line-c-r00906,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:26:12Z,dipole-dipole,3,8,1.536,521.0,207.001,6.960,0.00435,0.00107,0.00721;0.00675;0.00651;0.00548;0.00494;0.00366;0.00326;0.00306;0.00214;0.00138,
line-c-r00907,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:26:24Z,dipole-dipole,3,6,0.979,817.0,198.558,9.799,0.00357,0.00116,0.00535;0.00514;0.00464;0.00446;0.00402;0.00333;0.00277;0.00220;0.00151;0.00134,
line-c-r00908,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:26:36Z,dipole-dipole,3,7,1.066,750.8,205.989,7.596,0.00462,0.00096,0.00770;0.00684;0.00567;0.00557;0.00524;0.00413;0.00377;0.00298;0.00248;0.00161,
line-c-r00909,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:26:48Z,dipole-dipole,3,8,1.275,627.5,182.170,7.453,0.00341,0.00100,0.00587;0.00487;0.00397;0.00433;0.00354;0.00339;0.00264;0.00209;0.00161;0.00115,
line-c-r00910,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e21,33.2015609,-116.1498260,180.0,line-c-e22,33.2017203,-116.1496364,180.0,2026-08-19T17:27:00Z,dipole-dipole,3,6,1.002,798.2,199.907,5.417,0.00611,0.00100,0.01018;0.00897;0.00835;0.00751;0.00676;0.00614;0.00538;0.00346;0.00296;0.00211,
line-c-r00911,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:27:12Z,dipole-dipole,4,3,1.345,594.6,200.206,7.381,0.00421,0.00115,0.00682;0.00610;0.00608;0.00535;0.00506;0.00399;0.00327;0.00277;0.00200;0.00170,
line-c-r00912,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:27:24Z,dipole-dipole,4,6,1.115,717.4,194.026,7.658,0.00683,0.00109,0.00995;0.00976;0.01051;0.00748;0.00718;0.00720;0.00558;0.00430;0.00334;0.00225,
line-c-r00913,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:27:36Z,dipole-dipole,4,5,1.016,787.5,183.335,7.338,0.00578,0.00093,0.01046;0.00879;0.00736;0.00601;0.00597;0.00498;0.00478;0.00355;0.00297;0.00196,
line-c-r00914,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:27:48Z,dipole-dipole,4,6,1.259,635.2,205.992,6.918,0.00397,0.00108,0.00601;0.00627;0.00557;0.00473;0.00436;0.00384;0.00308;0.00260;0.00197;0.00149,
line-c-r00915,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:28:00Z,dipole-dipole,4,7,1.320,606.2,195.872,12.065,0.00562,0.00084,0.00926;0.00817;0.00716;0.00658;0.00638;0.00545;0.00470;0.00381;0.00260;0.00191,
line-c-r00916,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:28:12Z,dipole-dipole,4,7,1.225,653.3,202.429,7.600,0.00552,0.00097,0.00863;0.00846;0.00705;0.00687;0.00644;0.00511;0.00401;0.00340;0.00294;0.00203,
line-c-r00917,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e22,33.2017203,-116.1496364,180.0,line-c-e23,33.2018797,-116.1494468,180.0,2026-08-19T17:28:24Z,dipole-dipole,4,7,1.087,735.9,188.986,6.815,0.00415,0.00106,0.00683;0.00656;0.00582;0.00559;0.00447;0.00387;0.00308;0.00266;0.00191;0.00152,
line-c-r00918,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:28:36Z,dipole-dipole,5,7,1.352,591.9,194.036,6.337,0.00575,0.00110,0.00218;0.00264;0.00374;0.00488;0.00595;0.00660;0.00734;0.00823;0.00949;0.00835,
line-c-r00919,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:28:48Z,dipole-dipole,5,8,1.394,573.9,204.657,7.362,0.00391,0.00092,0.00602;0.00553;0.00534;0.00479;0.00411;0.00381;0.00330;0.00262;0.00179;0.00120,
line-c-r00920,line-c,line-c-e17,33.2009234,-116.1505844,180.0,line-c-e18,33.2010827,-116.1503948,180.0,line-c-e23,33.2018797,-116.1494468,180.0,line-c-e24,33.2020391,-116.1492572,180.0,2026-08-19T17:29:00Z,dipole-dipole,5,6,1.286,622.1,202.106,6.913,0.00403,0.00103,0.00627;0.00621;0.00503;0.00539;0.00421;0.00361;0.00290;0.00261;0.00180;0.00139,
