id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-a-r00944,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:33:48Z,dipole-dipole,6,8,1.144,699.2,160.012,6.011,0.01417,0.00143,0.02216;0.02052;0.01926;0.01670;0.01523;0.01272;0.01110;0.00930;0.00642;0.00523,
line-a-r00945,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:34:00Z,dipole-dipole,7,8,1.123,712.6,158.372,6.039,0.01461,0.00183,0.02210;0.02202;0.02028;0.01727;0.01653;0.01416;0.01178;0.00937;0.00787;0.00478,
line-a-r00946,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:34:12Z,dipole-dipole,7,8,0.970,824.9,143.473,7.613,0.01337,0.00175,0.01973;0.02319;0.01809;0.01704;0.01475;0.01252;0.01057;0.00887;0.00684;0.00487,
line-a-r00947,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:34:24Z,dipole-dipole,7,5,1.073,745.3,143.874,6.021,0.01330,0.00164,0.02166;0.02007;0.01933;0.01468;0.01577;0.01229;0.01066;0.00795;0.00651;0.00458,
line-a-r00948,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:34:36Z,dipole-dipole,7,3,1.206,663.4,150.136,6.961,0.01525,0.00151,0.02427;0.02305;0.02096;0.01744;0.01716;0.01451;0.01182;0.01020;0.00781;0.00559,
line-a-r00949,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:34:48Z,dipole-dipole,7,7,1.098,728.9,142.877,7.330,0.01613,0.00150,0.02630;0.02604;0.02131;0.02149;0.01754;0.01510;0.01212;0.00922;0.00802;0.00608,
line-a-r00950,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:35:00Z,dipole-dipole,7,3,0.906,882.7,149.541,5.413,0.01659,0.00253,0.02640;0.02198;0.02185;0.01998;0.01795;0.01742;0.01392;0.00976;0.00765;0.00573,
line-a-r00951,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:35:12Z,dipole-dipole,7,5,1.046,764.5,150.336,5.533,0.01717,0.00149,0.02868;0.02692;0.02381;0.02209;0.01955;0.01481;0.01381;0.01137;0.00841;0.00631,
line-a-r00952,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:35:24Z,dipole-dipole,8,4,1.291,619.5,151.828,4.937,0.01704,0.00191,0.02747;0.02426;0.02060;0.02358;0.02143;0.01682;0.01359;0.01112;0.00847;0.00657,
line-a-r00953,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:35:36Z,dipole-dipole,8,3,1.155,692.6,157.609,5.606,0.01700,0.00217,0.02699;0.02579;0.02332;0.02106;0.01874;0.01680;0.01464;0.01007;0.00744;0.00592,
line-a-r00954,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:35:48Z,dipole-dipole,8,6,0.935,855.3,144.034,6.272,0.01558,0.00120,0.02475;0.02481;0.02290;0.01843;0.01534;0.01411;0.01286;0.00980;0.00803;0.00468,
line-a-r00955,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:36:00Z,dipole-dipole,8,5,1.039,770.3,146.983,4.963,0.01577,0.00149,0.02437;0.02379;0.02251;0.01786;0.01581;0.01389;0.01242;0.01008;0.00760;0.00628,
line-a-r00956,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:36:12Z,dipole-dipole,8,4,1.072,746.6,147.547,5.686,0.01674,0.00148,0.02552;0.02376;0.02269;0.01873;0.01833;0.01541;0.01215;0.01063;0.00817;0.00593,
line-a-r00957,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:36:24Z,dipole-dipole,8,3,1.003,797.4,150.053,4.557,0.01549,0.00205,0.02540;0.02154;0.02066;0.01689;0.01702;0.01520;0.01158;0.00914;0.00760;0.00625,
line-a-r00958,line-a,line-a-e17,33.2021985,-116.1521011,180.0,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:36:36Z,dipole-dipole,8,3,1.059,755.3,140.534,5.382,0.01480,0.00140,0.02386;0.02347;0.02002;0.01815;0.01608;0.01353;0.01198;0.01029;0.00700;0.00522,
line-a-r00959,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:36:48Z,dipole-dipole,1,7,1.081,739.8,209.985,7.910,0.00432,0.00102,0.00730;0.00658;0.00552;0.00548;0.00497;0.00454;0.00335;0.00271;0.00209;0.00168,
line-a-r00960,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:37:00Z,dipole-dipole,1,4,1.167,685.6,192.010,8.660,0.00775,0.00098,0.01086;0.01196;0.01090;0.00933;0.00822;0.00769;0.00611;0.00459;0.00379;0.00277,
line-a-r00961,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:37:12Z,dipole-dipole,1,4,1.088,735.2,219.914,8.710,0.00343,0.00100,0.00596;0.00503;0.00491;0.00421;0.00376;0.00311;0.00256;0.00197;0.00171;0.00114,
line-a-r00962,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:37:24Z,dipole-dipole,1,4,1.407,568.8,205.129,6.289,0.00604,0.00094,0.00984;0.00868;0.00801;0.00739;0.00652;0.00586;0.00503;0.00420;0.00309;0.00214,
line-a-r00963,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:37:36Z,dipole-dipole,1,7,1.226,652.6,200.941,7.516,0.00627,0.00113,0.00937;0.00919;0.00887;0.00800;0.00681;0.00530;0.00441;0.00391;0.00296;0.00208,
line-a-r00964,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:37:48Z,dipole-dipole,1,5,0.894,894.5,198.235,9.331,0.00474,0.00138,0.00722;0.00604;0.00624;0.00563;0.00481;0.00488;0.00401;0.00310;0.00230;0.00166,
line-a-r00965,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e20,33.2026766,-116.1515324,180.0,line-a-e21,33.2028360,-116.1513428,180.0,2026-08-17T17:38:00Z,dipole-dipole,1,4,1.156,691.8,212.709,6.548,0.00526,0.00085,0.00847;0.00864;0.00695;0.00640;0.00545;0.00482;0.00377;0.00322;0.00228;0.00201,
line-a-r00966,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:38:12Z,dipole-dipole,2,4,1.005,796.0,198.060,5.920,0.00479,0.00118,0.00703;0.00774;0.00655;0.00537;0.00559;0.00460;0.00377;0.00293;0.00249;0.00180,
line-a-r00967,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:38:24Z,dipole-dipole,2,6,1.051,761.3,206.431,5.683,0.00329,0.00099,0.00534;0.00555;0.00454;0.00395;0.00364;0.00295;0.00251;0.00209;0.00164;0.00117,
line-a-r00968,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:38:36Z,dipole-dipole,2,3,1.006,795.2,197.170,6.785,0.00683,0.00082,0.01004;0.01106;0.00851;0.00775;0.00824;0.00580;0.00563;0.00403;0.00378;0.00283,
line-a-r00969,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:38:48Z,dipole-dipole,2,3,1.397,572.5,198.368,8.540,0.00408,0.00125,0.00677;0.00610;0.00587;0.00451;0.00459;0.00402;0.00315;0.00273;0.00198;0.00135,
line-a-r00970,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:39:00Z,dipole-dipole,2,8,1.184,675.6,185.687,7.796,0.00467,0.00122,0.00712;0.00772;0.00654;0.00518;0.00542;0.00441;0.00376;0.00287;0.00239;0.00161,
line-a-r00971,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:39:12Z,dipole-dipole,2,4,1.319,606.3,208.258,7.728,0.00386,0.00109,0.00544;0.00580;0.00479;0.00476;0.00422;0.00418;0.00301;0.00235;0.00190;0.00138,
line-a-r00972,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:39:24Z,dipole-dipole,2,6,0.895,893.5,209.074,6.390,0.00375,0.00140,0.00551;0.00552;0.00521;0.00467;0.00413;0.00340;0.00308;0.00239;0.00176;0.00138,
line-a-r00973,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e21,33.2028360,-116.1513428,180.0,line-a-e22,33.2029954,-116.1511532,180.0,2026-08-17T17:39:36Z,dipole-dipole,2,5,0.959,834.5,182.925,8.830,0.00603,0.00124,0.00899;0.00956;0.00920;0.00683;0.00656;0.00559;0.00483;0.00409;0.00261;0.00204,
line-a-r00974,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e22,33.2029954,-116.1511532,180.0,line-a-e23,33.2031548,-116.1509636,180.0,2026-08-17T17:39:48Z,dipole-dipole,3,5,1.266,631.8,188.773,5.526,0.00528,0.00110,0.00880;0.00831;0.00691;0.00665;0.00532;0.00528;0.00447;0.00348;0.00258;0.00175,
line-a-r00975,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e22,33.2029954,-116.1511532,180.0,line-a-e23,33.2031548,-116.1509636,180.0,2026-08-17T17:40:00Z,dipole-dipole,3,3,0.960,833.4,198.868,8.315,0.00685,0.00114,0.01203;0.00999;0.00865;0.00898;0.00795;0.00607;0.00526;0.00410;0.00331;0.00216,
line-a-r00976,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e22,33.2029954,-116.1511532,180.0,line-a-e23,33.2031548,-116.1509636,180.0,2026-08-17T17:40:12Z,dipole-dipole,3,7,1.121,713.7,193.673,9.221,0.00707,0.00137,0.01168;0.01145;0.00949;0.00890;0.00840;0.00642;0.00547;0.00488;0.00339;0.00255,
line-a-r00977,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e22,33.2029954,-116.1511532,180.0,line-a-e23,33.2031548,-116.1509636,180.0,2026-08-17T17:40:24Z,dipole-dipole,3,6,1.133,705.8,176.699,7.410,0.00663,0.00112,0.01054;0.00990;0.00965;0.00746;0.00804;0.00598;0.00518;0.00442;0.00311;0.00242,
line-a-r00978,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e22,33.2029954,-116.1511532,180.0,line-a-e23,33.2031548,-116.1509636,180.0,2026-08-17T17:40:36Z,dipole-dipole,3,7,1.266,631.7,187.929,8.453,0.00663,0.00111,0.01208;0.00972;0.00957;0.00830;0.00641;0.00655;0.00592;0.00429;0.00324;0.00228,
line-a-r00979,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e22,33.2029954,-116.1511532,180.0,line-a-e23,33.2031548,-116.1509636,180.0,2026-08-17T17:40:48Z,dipole-dipole,3,4,1.096,730.1,195.641,7.269,0.00550,0.00076,0.00847;0.00889;0.00757;0.00663;0.00617;0.00529;0.00429;0.00312;0.00273;0.00173,
line-a-r00980,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:41:00Z,dipole-dipole,4,5,0.867,922.6,199.855,7.002,0.00750,0.00103,0.01124;0.01098;0.01149;0.00951;0.00845;0.00722;0.00542;0.00483;0.00372;0.00278,
line-a-r00981,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:41:12Z,dipole-dipole,4,4,1.127,709.9,170.945,6.581,0.01004,0.00102,0.01589;0.01617;0.01310;0.01290;0.01037;0.01009;0.00863;0.00619;0.00532;0.00358,
line-a-r00982,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:41:24Z,dipole-dipole,4,3,1.067,749.6,172.229,7.149,0.00805,0.00095,0.01296;0.01153;0.01133;0.00951;0.00834;0.00733;0.00563;0.00520;0.00418;0.00298,
line-a-r00983,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:41:36Z,dipole-dipole,4,4,1.248,641.0,190.873,6.026,0.00759,0.00104,0.01126;0.01194;0.00991;0.00901;0.00835;0.00680;0.00594;0.00483;0.00380;0.00275,
line-a-r00984,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:41:48Z,dipole-dipole,4,5,1.192,671.2,177.660,5.652,0.00743,0.00095,0.01212;0.01080;0.01129;0.00903;0.00769;0.00654;0.00531;0.00521;0.00349;0.00293,
line-a-r00985,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:42:00Z,dipole-dipole,4,4,1.011,791.6,196.097,7.328,0.00507,0.00117,0.00805;0.00695;0.00745;0.00685;0.00564;0.00485;0.00406;0.00351;0.00235;0.00177,
line-a-r00986,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e23,33.2031548,-116.1509636,180.0,line-a-e24,33.2033142,-116.1507740,180.0,2026-08-17T17:42:12Z,dipole-dipole,4,6,1.154,693.3,190.741,8.256,0.00799,0.00104,0.01399;0.01119;0.01052;0.01026;0.00818;0.00742;0.00609;0.00520;0.00368;0.00296,
line-a-r00987,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:42:24Z,dipole-dipole,5,3,1.187,673.8,175.540,9.645,0.00930,0.00115,0.01407;0.01290;0.01376;0.01178;0.00952;0.00986;0.00718;0.00577;0.00448;0.00318,
line-a-r00988,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:42:36Z,dipole-dipole,5,3,1.083,738.8,179.731,7.058,0.01011,0.00103,0.01526;0.01503;0.01298;0.01199;0.01029;0.00915;0.00757;0.00662;0.00502;0.00389,
line-a-r00989,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:42:48Z,dipole-dipole,5,7,1.029,777.4,-191.881,8.381,0.01067,0.00127,0.01622;0.01651;0.01439;0.01386;0.01217;0.00968;0.00979;0.00638;0.00525;0.00402,
line-a-r00990,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:43:00Z,dipole-dipole,5,6,1.125,711.0,175.306,6.515,0.00786,0.00104,0.01169;0.01109;0.01121;0.01123;0.00858;0.00763;0.00594;0.00467;0.00373;0.00250,
line-a-r00991,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:43:12Z,dipole-dipole,5,6,1.121,713.4,181.580,5.896,0.00737,0.00136,0.01111;0.01133;0.01061;0.00956;0.00808;0.00659;0.00574;0.00457;0.00356;0.00287,
line-a-r00992,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:43:24Z,dipole-dipole,5,3,0.879,910.1,184.316,7.344,0.00907,0.00098,0.01400;0.01387;0.01296;0.01234;0.00998;0.00871;0.00774;0.00559;0.00475;0.00348,
line-a-r00993,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e24,33.2033142,-116.1507740,180.0,line-a-e25,33.2034736,-116.1505844,180.0,2026-08-17T17:43:36Z,dipole-dipole,5,8,1.112,719.3,-114.634,9.390,0.00915,0.00111,0.01387;0.01347;0.01139;0.01073;0.01020;0.00921;0.00763;0.00577;0.00454;0.00304,
line-a-r00994,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:43:48Z,dipole-dipole,6,4,1.163,687.7,181.661,5.181,0.01014,0.02007,0.01649;0.01678;0.01423;0.01218;0.01121;0.00950;0.00808;0.00644;0.00463;0.00408,
line-a-r00995,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:44:00Z,dipole-dipole,6,6,1.010,791.9,179.375,7.851,0.00800,0.00118,0.01138;0.01227;0.01181;0.01039;0.00910;0.00766;0.00619;0.00493;0.00386;0.00279,
line-a-r00996,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:44:12Z,dipole-dipole,6,8,1.064,751.8,172.286,8.028,0.00853,0.00155,0.01315;0.01246;0.01121;0.01056;0.00948;0.00920;0.00707;0.00501;0.00393;0.00362,
line-a-r00997,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:44:24Z,dipole-dipole,6,3,1.126,710.7,172.323,5.504,0.01007,0.00107,0.01572;0.01352;0.01457;0.01266;0.00987;0.01021;0.00855;0.00655;0.00472;0.00334,
line-a-r00998,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:44:36Z,dipole-dipole,6,8,1.242,644.0,167.223,5.455,0.01139,0.00136,0.01852;0.01742;0.01499;0.01427;0.01320;0.00982;0.00801;0.00738;0.00573;0.00432,
line-a-r00999,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:44:48Z,dipole-dipole,6,6,1.112,719.7,159.200,5.694,0.00927,0.00123,0.01635;0.01265;0.01288;0.01128;0.01164;0.00844;0.00673;0.00590;0.00456;0.00350,
line-a-r01000,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e25,33.2034736,-116.1505844,180.0,line-a-e26,33.2036330,-116.1503948,180.0,2026-08-17T17:45:00Z,dipole-dipole,6,7,1.517,527.2,168.113,5.327,0.00979,0.00118,0.01683;0.01561;0.01411;0.01201;0.01145;0.00928;0.00809;0.00607;0.00511;0.00338,
line-a-r01001,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:45:12Z,dipole-dipole,7,7,1.069,748.0,174.595,506.090,0.01230,0.00144,0.01943;0.01673;0.01625;0.01564;0.01300;0.01181;0.01016;0.00809;0.00572;0.00423,
line-a-r01002,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:45:24Z,dipole-dipole,7,5,1.107,722.6,163.920,7.493,0.00875,0.00114,0.01395;0.01282;0.01177;0.01114;0.00964;0.00873;0.00588;0.00552;0.00409;0.00284,
line-a-r01003,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:45:36Z,dipole-dipole,7,6,1.314,609.0,171.918,6.556,0.00987,0.00138,0.01524;0.01416;0.01286;0.01147;0.01069;0.01018;0.00744;0.00595;0.00501;0.00311,
line-a-r01004,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:45:48Z,dipole-dipole,7,5,0.983,813.4,175.467,8.917,0.01014,0.00140,0.01748;0.01389;0.01383;0.01245;0.01034;0.00836;0.00738;0.00605;0.00467;0.00368,
line-a-r01005,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:46:00Z,dipole-dipole,7,8,0.876,913.0,178.603,6.011,0.01152,0.00116,0.01933;0.01724;0.01638;0.01436;0.01158;0.01018;0.00971;0.00675;0.00580;0.00431,
line-a-r01006,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:46:12Z,dipole-dipole,7,5,1.242,644.2,169.180,5.529,0.01248,0.00171,0.01961;0.01817;0.01679;0.01645;0.01391;0.01247;0.00901;0.00736;0.00651;0.00435,
line-a-r01007,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:46:24Z,dipole-dipole,7,4,0.902,887.3,173.025,6.692,0.00994,0.00162,0.01646;0.01625;0.01535;0.01323;0.01105;0.00897;0.00797;0.00629;0.00458;0.00366,
line-a-r01008,line-a,line-a-e18,33.2023579,-116.1519116,180.0,line-a-e19,33.2025172,-116.1517220,180.0,line-a-e26,33.2036330,-116.1503948,180.0,line-a-e27,33.2037924,-116.1502052,180.0,2026-08-17T17:46:36Z,dipole-dipole,7,6,1.092,732.7,160.609,6.016,0.00968,0.00137,0.01532;0.01502;0.01394;0.01110;0.01171;0.00847;0.00770;0.00575;0.00487;0.00323,
