id,line_id,tx1_id,tx1_lat,tx1_lon,tx1_alt,tx2_id,tx2_lat,tx2_lon,tx2_alt,rx1_id,rx1_lat,rx1_lon,rx1_alt,rx2_id,rx2_lat,rx2_lon,rx2_alt,timestamp,array_type,symmetry,stacks,input_current,contact_resistance,apparent_resistivity,apparent_resistivity_err,chargeability,chargeability_err,decay_curve,qc_review
line-d-r00958,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,2026-08-20T17:36:36Z,dipole-dipole,1,6,2.000,212.4,206.312,7.660,0.00526,0.00120,0.00817;0.00666;0.00850;0.00636;0.00614;0.00525;0.00399;0.00327;0.00237;0.00196,
line-d-r00959,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,2026-08-20T17:36:48Z,dipole-dipole,1,8,2.000,237.0,201.579,7.256,0.00401,0.00120,0.00618;0.00617;0.00522;0.00479;0.00435;0.00398;0.00338;0.00244;0.00195;0.00129,
line-d-r00960,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,2026-08-20T17:37:00Z,dipole-dipole,1,8,2.000,176.9,188.595,6.678,0.00515,0.00095,0.00826;0.00764;0.00659;0.00610;0.00535;0.00475;0.00410;0.00365;0.00234;0.00185,
line-d-r00961,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,2026-08-20T17:37:12Z,dipole-dipole,1,7,2.000,214.1,221.729,8.702,0.00431,0.00084,0.00668;0.00631;0.00597;0.00548;0.00462;0.00434;0.00315;0.00273;0.00202;0.00164,
line-d-r00962,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:37:24Z,dipole-dipole,2,6,2.000,297.0,198.008,9.598,0.00416,0.00118,0.00653;0.00617;0.00572;0.00519;0.00427;0.00408;0.00340;0.00253;0.00188;0.00139,
line-d-r00963,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:37:36Z,dipole-dipole,2,5,2.000,251.0,184.117,6.241,0.00407,0.00123,0.00699;0.00599;0.00572;0.00486;0.00449;0.00378;0.00296;0.00263;0.00173;0.00159,
line-d-r00964,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:37:48Z,dipole-dipole,2,8,2.000,199.2,191.612,7.637,0.00491,0.00125,0.00752;0.00759;0.00705;0.00579;0.00506;0.00448;0.00391;0.00286;0.00232;0.00195,
line-d-r00965,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:38:00Z,dipole-dipole,2,5,2.000,266.7,195.904,8.027,0.00736,0.00117,0.01149;0.01039;0.01027;0.00912;0.00767;0.00717;0.00628;0.00475;0.00351;0.00280,
line-d-r00966,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:38:12Z,dipole-dipole,2,5,2.000,186.5,207.152,7.111,0.00419,0.00103,0.00746;0.00664;0.00614;0.00584;0.00442;0.00405;0.00349;0.00256;0.00202;0.00163,
line-d-r00967,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:38:24Z,dipole-dipole,2,5,2.000,186.3,205.315,7.447,0.00618,0.00106,0.00913;0.00813;0.00889;0.00711;0.00678;0.00552;0.00519;0.00368;0.00300;0.00215,
line-d-r00968,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:38:36Z,dipole-dipole,2,5,2.000,202.2,193.742,5.430,0.00338,0.00096,0.00497;0.00477;0.00491;0.00429;0.00386;0.00327;0.00293;0.00230;0.00181;0.00126,
line-d-r00969,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:38:48Z,dipole-dipole,3,4,2.000,296.8,204.873,6.670,0.00577,0.00139,0.01001;0.00851;0.00744;0.00742;0.00681;0.00543;0.00448;0.00382;0.00299;0.00183,
line-d-r00970,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:39:00Z,dipole-dipole,3,6,2.000,193.3,201.948,7.489,0.00486,0.00110,0.00767;0.00689;0.00616;0.00593;0.00480;0.00445;0.00403;0.00330;0.00228;0.00178,
line-d-r00971,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:39:12Z,dipole-dipole,3,3,2.000,160.0,196.576,7.838,0.00488,0.00139,0.00683;0.00718;0.00629;0.00626;0.00537;0.00489;0.00375;0.00318;0.00235;0.00180,
line-d-r00972,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:39:24Z,dipole-dipole,3,4,2.000,209.7,190.802,8.709,0.00506,0.00106,0.00698;0.00753;0.00679;0.00658;0.00516;0.00479;0.00406;0.00307;0.00256;0.00158,
line-d-r00973,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:39:36Z,dipole-dipole,3,8,2.000,207.9,204.011,6.049,0.00439,0.00117,0.00688;0.00601;0.00571;0.00547;0.00476;0.00427;0.00347;0.00264;0.00208;0.00146,
line-d-r00974,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:39:48Z,dipole-dipole,3,7,2.000,250.2,182.589,7.152,0.00490,0.00111,0.00744;0.00647;0.00696;0.00653;0.00609;0.00479;0.00385;0.00323;0.00240;0.00199,
line-d-r00975,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:40:00Z,dipole-dipole,3,7,2.000,159.0,207.729,8.677,0.00327,0.00110,0.00568;0.00436;0.00434;0.00377;0.00387;0.00324;0.00254;0.00209;0.00180;0.00114,
line-d-r00976,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e23,33.2012421,-116.1486885,180.0,line-d-e24,33.2014015,-116.1484989,180.0,2026-08-20T17:40:12Z,dipole-dipole,4,5,2.000,243.2,201.518,6.657,0.00661,0.00107,0.01015;0.01089;0.00961;0.00803;0.00676;0.00541;0.00518;0.00437;0.00340;0.00213,
line-d-r00977,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e23,33.2012421,-116.1486885,180.0,line-d-e24,33.2014015,-116.1484989,180.0,2026-08-20T17:40:24Z,dipole-dipole,4,5,2.000,191.1,212.316,6.519,0.00544,0.00140,0.00822;0.00753;0.00764;0.00676;0.00651;0.00490;0.00469;0.00343;0.00275;0.00185,
line-d-r00978,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e23,33.2012421,-116.1486885,180.0,line-d-e24,33.2014015,-116.1484989,180.0,2026-08-20T17:40:36Z,dipole-dipole,4,5,2.000,196.9,199.937,6.729,0.00473,0.00114,0.00754;0.00765;0.00645;0.00578;0.00510;0.00488;0.00366;0.00308;0.00250;0.00184,
line-d-r00979,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e23,33.2012421,-116.1486885,180.0,line-d-e24,33.2014015,-116.1484989,180.0,2026-08-20T17:40:48Z,dipole-dipole,4,7,2.000,204.5,200.176,10.256,0.00557,0.00152,0.00923;0.00810;0.00813;0.00626;0.00664;0.00523;0.00451;0.00342;0.00271;0.00195,
line-d-r00980,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e23,33.2012421,-116.1486885,180.0,line-d-e24,33.2014015,-116.1484989,180.0,2026-08-20T17:41:00Z,dipole-dipole,4,8,2.000,238.0,209.731,10.599,0.00541,0.00104,0.00863;0.00782;0.00774;0.00632;0.00568;0.00524;0.00441;0.00371;0.00273;0.00175,
line-d-r00981,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e23,33.2012421,-116.1486885,180.0,line-d-e24,33.2014015,-116.1484989,180.0,2026-08-20T17:41:12Z,dipole-dipole,4,5,2.000,185.6,203.166,6.432,0.00619,0.00114,0.00964;0.00969;0.00860;0.00755;0.00833;0.00578;0.00486;0.00367;0.00317;0.00209,
line-d-r00982,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e24,33.2014015,-116.1484989,180.0,line-d-e25,33.2015609,-116.1483093,180.0,2026-08-20T17:41:24Z,dipole-dipole,5,7,2.000,205.1,212.071,6.925,0.00452,0.00124,0.00716;0.00668;0.00599;0.00572;0.00537;0.00391;0.00358;0.00282;0.00205;0.00161,
line-d-r00983,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e24,33.2014015,-116.1484989,180.0,line-d-e25,33.2015609,-116.1483093,180.0,2026-08-20T17:41:36Z,dipole-dipole,5,8,2.000,228.0,193.139,7.747,0.00465,0.00115,0.00733;0.00730;0.00598;0.00570;0.00501;0.00448;0.00381;0.00284;0.00222;0.00160,
line-d-r00984,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e24,33.2014015,-116.1484989,180.0,line-d-e25,33.2015609,-116.1483093,180.0,2026-08-20T17:41:48Z,dipole-dipole,5,8,2.000,202.9,200.004,5.835,0.00459,0.00111,0.00712;0.00701;0.00623;0.00540;0.00533;0.00444;0.00398;0.00286;0.00218;0.00155,
line-d-r00985,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e24,33.2014015,-116.1484989,180.0,line-d-e25,33.2015609,-116.1483093,180.0,2026-08-20T17:42:00Z,dipole-dipole,5,4,2.000,238.8,202.300,5.960,0.00587,0.00110,0.00953;0.00799;0.00892;0.00665;0.00689;0.00547;0.00494;0.00366;0.00294;0.00216,
line-d-r00986,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e24,33.2014015,-116.1484989,180.0,line-d-e25,33.2015609,-116.1483093,180.0,2026-08-20T17:42:12Z,dipole-dipole,5,4,2.000,199.2,200.931,6.321,0.00493,0.00096,0.00844;0.00702;0.00653;0.00634;0.00489;0.00468;0.00333;0.00327;0.00246;0.00151,
line-d-r00987,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e24,33.2014015,-116.1484989,180.0,line-d-e25,33.2015609,-116.1483093,180.0,2026-08-20T17:42:24Z,dipole-dipole,5,4,2.000,196.9,208.077,10.030,0.00601,0.00119,0.00955;0.00906;0.00804;0.00728;0.00671;0.00501;0.00484;0.00391;0.00290;0.00211,
line-d-r00988,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:42:36Z,dipole-dipole,6,4,2.000,233.1,209.702,8.303,0.00559,0.00102,0.00839;0.00746;0.00744;0.00691;0.00606;0.00523;0.00429;0.00341;0.00271;0.00197,
line-d-r00989,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:42:48Z,dipole-dipole,6,5,2.000,227.1,204.512,8.049,0.00654,0.00142,0.01141;0.00954;0.00941;0.00770;0.00753;0.00610;0.00488;0.00416;0.00337;0.00219,
line-d-r00990,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:43:00Z,dipole-dipole,6,5,2.000,213.4,208.562,6.416,0.00461,0.00125,0.00703;0.00658;0.00600;0.00616;0.00498;0.00434;0.00350;0.00290;0.00207;0.00164,
line-d-r00991,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:43:12Z,dipole-dipole,6,3,2.000,221.1,195.274,8.615,0.00347,0.00096,0.00609;0.00568;0.00463;0.00431;0.00368;0.00309;0.00277;0.00191;0.00148;0.00113,
line-d-r00992,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:43:24Z,dipole-dipole,6,7,2.000,209.5,196.170,9.536,0.00478,0.00113,0.00830;0.00696;0.00630;0.00566;0.00535;0.00440;0.00361;0.00304;0.00217;0.00154,
line-d-r00993,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:43:36Z,dipole-dipole,6,4,2.000,172.4,205.448,5.992,0.00558,0.00137,0.00853;0.00829;0.00726;0.00763;0.00595;0.00585;0.00399;0.00345;0.00269;0.00229,
line-d-r00994,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e25,33.2015609,-116.1483093,180.0,line-d-e26,33.2017203,-116.1481197,180.0,2026-08-20T17:43:48Z,dipole-dipole,6,6,2.000,239.4,205.992,7.289,0.00618,0.00123,0.00973;0.00883;0.00810;0.00909;0.00668;0.00589;0.00479;0.00402;0.00299;0.00231,
line-d-r00995,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:44:00Z,dipole-dipole,7,4,2.000,142.3,198.616,7.499,0.00506,0.00126,0.00752;0.00756;0.00727;0.00587;0.00584;0.00472;0.00389;0.00336;0.00275;0.00185,
line-d-r00996,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:44:12Z,dipole-dipole,7,8,2.000,266.4,191.909,6.668,0.00537,0.00128,0.00898;0.00825;0.00775;0.00636;0.00579;0.00484;0.00396;0.00354;0.00272;0.00188,
line-d-r00997,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:44:24Z,dipole-dipole,7,7,2.000,247.1,194.248,5.968,0.00488,0.00097,0.00774;0.00730;0.00687;0.00565;0.00474;0.00443;0.00366;0.00334;0.00242;0.00177,
line-d-r00998,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:44:36Z,dipole-dipole,7,8,2.000,201.0,192.589,8.745,0.00523,0.00122,0.00819;0.00787;0.00712;0.00644;0.00554;0.00522;0.00379;0.00386;0.00251;0.00182,
line-d-r00999,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:44:48Z,dipole-dipole,7,3,2.000,246.3,200.077,7.902,0.00412,0.00120,0.00666;0.00605;0.00502;0.00503;0.00456;0.00406;0.00324;0.00289;0.00211;0.00155,
line-d-r01000,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:45:00Z,dipole-dipole,7,6,2.000,224.5,203.071,7.723,0.00622,0.00107,0.01023;0.00896;0.00903;0.00822;0.00639;0.00541;0.00541;0.00410;0.00309;0.00222,
line-d-r01001,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e26,33.2017203,-116.1481197,180.0,line-d-e27,33.2018797,-116.1479301,180.0,2026-08-20T17:45:12Z,dipole-dipole,7,5,2.000,208.2,196.325,7.827,0.00389,0.00089,0.00658;0.00578;0.00624;0.00487;0.00432;0.00345;0.00334;0.00225;0.00186;0.00130,
line-d-r01002,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e27,33.2018797,-116.1479301,180.0,line-d-e28,33.2020391,-116.1477405,180.0,2026-08-20T17:45:24Z,dipole-dipole,8,5,2.000,199.9,191.616,7.333,0.00488,0.00128,0.00721;0.00686;0.00668;0.00697;0.00544;0.00471;0.00364;0.00321;0.00236;0.00198,
line-d-r01003,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e27,33.2018797,-116.1479301,180.0,line-d-e28,33.2020391,-116.1477405,180.0,2026-08-20T17:45:36Z,dipole-dipole,8,5,2.000,222.7,202.727,8.653,0.00719,0.00114,0.01166;0.01151;0.01033;0.00821;0.00769;0.00590;0.00569;0.00442;0.00322;0.00247,
line-d-r01004,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e27,33.2018797,-116.1479301,180.0,line-d-e28,33.2020391,-116.1477405,180.0,2026-08-20T17:45:48Z,dipole-dipole,8,7,2.000,171.7,207.100,8.897,0.00465,0.00101,0.00730;0.00751;0.00619;0.00572;0.00491;0.00461;0.00355;0.00275;0.00227;0.00142,
line-d-r01005,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e27,33.2018797,-116.1479301,180.0,line-d-e28,33.2020391,-116.1477405,180.0,2026-08-20T17:46:00Z,dipole-dipole,8,7,2.000,249.1,209.026,6.978,0.00529,0.00101,0.00893;0.00723;0.00719;0.00667;0.00587;0.00502;0.00436;0.00344;0.00247;0.00196,
line-d-r01006,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e27,33.2018797,-116.1479301,180.0,line-d-e28,33.2020391,-116.1477405,180.0,2026-08-20T17:46:12Z,dipole-dipole,8,3,2.000,227.7,194.704,6.140,0.00333,0.00098,0.00548;0.00498;0.00484;0.00375;0.00349;0.00309;0.00266;0.00230;0.00158;0.00130,
line-d-r01007,line-d,line-d-e18,33.2004452,-116.1496364,180.0,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e27,33.2018797,-116.1479301,180.0,line-d-e28,33.2020391,-116.1477405,180.0,2026-08-20T17:46:24Z,dipole-dipole,8,7,2.000,279.4,192.996,8.612,0.00690,0.00099,0.01171;0.01053;0.01054;0.00932;0.00743;0.00625;0.00480;0.00466;0.00361;0.00215,
line-d-r01008,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:46:36Z,dipole-dipole,1,4,2.000,381.0,205.650,8.469,0.00521,0.00077,0.00877;0.00784;0.00664;0.00643;0.00518;0.00522;0.00383;0.00359;0.00237;0.00174,
line-d-r01009,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:46:48Z,dipole-dipole,1,4,2.000,319.1,212.974,7.318,0.00648,0.00124,0.01048;0.00973;0.00815;0.00783;0.00798;0.00659;0.00491;0.00415;0.00307;0.00240,
line-d-r01010,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:47:00Z,dipole-dipole,1,8,2.000,332.0,210.721,7.210,0.00395,0.00098,0.00579;0.00578;0.00544;0.00471;0.00397;0.00409;0.00315;0.00275;0.00197;0.00147,
line-d-r01011,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:47:12Z,dipole-dipole,1,3,1.989,402.3,213.252,7.911,0.00440,0.00104,0.00771;0.00667;0.00603;0.00528;0.00459;0.00430;0.00374;0.00272;0.00205;0.00158,
line-d-r01012,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:47:24Z,dipole-dipole,1,7,2.000,319.2,199.804,7.365,0.00590,0.00093,0.00961;0.00834;0.00843;0.00719;0.00639;0.00585;0.00447;0.00383;0.00293;0.00204,
line-d-r01013,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:47:36Z,dipole-dipole,1,6,2.000,317.1,214.077,6.642,0.00505,0.00115,0.00744;0.00760;0.00666;0.00696;0.00563;0.00472;0.00371;0.00309;0.00262;0.00202,
line-d-r01014,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e21,33.2009233,-116.1490677,180.0,line-d-e22,33.2010827,-116.1488781,180.0,2026-08-20T17:47:48Z,dipole-dipole,1,8,1.845,433.7,203.336,8.223,0.00402,0.00103,0.00653;0.00587;0.00511;0.00409;0.00416;0.00439;0.00368;0.00254;0.00201;0.00129,
line-d-r01015,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:48:00Z,dipole-dipole,2,6,2.000,347.9,188.058,7.206,0.00550,0.00082,0.00885;0.00825;0.00709;0.00752;0.00578;0.00520;0.00441;0.00323;0.00263;0.00214,
line-d-r01016,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:48:12Z,dipole-dipole,2,7,2.000,336.0,203.229,8.413,0.00402,0.00157,0.00603;0.00617;0.00552;0.00500;0.00434;0.00382;0.00297;0.00254;0.00180;0.00145,
line-d-r01017,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:48:24Z,dipole-dipole,2,3,2.000,213.1,198.178,9.456,0.00484,0.00101,0.00754;0.00697;0.00675;0.00599;0.00527;0.00449;0.00367;0.00309;0.00234;0.00181,
line-d-r01018,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:48:36Z,dipole-dipole,2,7,2.000,358.5,185.953,8.416,0.00504,0.00114,0.00801;0.00786;0.00753;0.00652;0.00528;0.00461;0.00410;0.00300;0.00253;0.00175,
line-d-r01019,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:48:48Z,dipole-dipole,2,8,2.000,284.8,197.635,7.611,0.00335,0.00094,0.00505;0.00532;0.00436;0.00404;0.00370;0.00346;0.00267;0.00198;0.00158;0.00123,
line-d-r01020,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:49:00Z,dipole-dipole,2,4,2.000,361.8,199.791,6.922,0.00423,0.00092,0.00648;0.00608;0.00578;0.00527;0.00478;0.00382;0.00342;0.00276;0.00205;0.00149,
line-d-r01021,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:49:12Z,dipole-dipole,2,4,2.000,317.9,207.675,9.113,0.00501,0.00107,0.00771;0.00730;0.00726;0.00584;0.00505;0.00481;0.00365;0.00297;0.00254;0.00174,
line-d-r01022,line-d,line-d-e19,33.2006046,-116.1494468,180.0,line-d-e20,33.2007640,-116.1492572,180.0,line-d-e22,33.2010827,-116.1488781,180.0,line-d-e23,33.2012421,-116.1486885,180.0,2026-08-20T17:49:24Z,dipole-dipole,2,7,2.000,304.4,206.572,6.882,0.00476,0.00126,0.00735;0.00746;0.00698;0.00556;0.00528;0.00453;0.00343;0.00278;0.00215;0.00159,
